Timestamp,Sensor,Value
2024-07-31 04:27:15,Current,208
2024-07-31 04:27:16,Current,205
2024-07-31 04:27:17,Current,209
2024-07-31 04:27:18,Current,214
2024-07-31 04:27:19,Current,197
2024-07-31 04:27:21,Current,200
2024-07-31 04:27:22,Current,198
2024-07-31 04:27:23,Current,200
2024-07-31 04:27:24,Current,195
2024-07-31 04:27:25,Current,199
2024-07-31 04:27:26,Current,199
2024-07-31 04:27:27,Current,196
2024-07-31 04:27:28,Current,200
2024-07-31 04:27:30,Current,197
2024-07-31 04:27:31,Current,194
2024-07-31 04:27:32,Current,198
2024-07-31 04:27:33,Current,198
2024-07-31 04:27:34,Current,199
2024-07-31 04:27:35,Current,200
2024-07-31 04:27:36,Current,201
2024-07-31 04:27:37,Current,202
2024-07-31 04:27:38,Current,201
2024-07-31 04:27:39,Current,201
2024-07-31 04:27:40,Current,203
2024-07-31 04:27:41,Current,208

